temperature,pressure,load,vibration_x,vibration_y,vibration_mag,ultrasonic_amplitude,ultrasonic_time,fatigue,creep,corrosion,crack_growth,health,failure_30d
375.82015499181034,17.225022673460618,0.6129242581633401,0.13343803455608025,0.10837720303663,0.17190499470414636,32.89824898608205,14.037171472532005,8.631080606728402,6.456064430060384,1.6999999999999236,64.89835375286924,0.0,1
389.48874199463296,15.51425682787373,0.30963840905713985,0.10114639269292994,0.09272000615718633,0.13721367386882788,75.80291898690774,13.543256964974272,8.638518460449214,6.4599593174803305,1.7009999999999235,64.94979846932767,0.0,1
352.8861552622781,16.62068899019811,0.6420181345590525,0.16268417771490484,0.060557534190687316,0.17358962130850739,48.65009772022938,12.28236086238946,8.646901951172337,6.463488179032954,1.7019999999999234,64.98640587905018,0.0,1
363.44362156096525,18.519191293397906,0.7660815760164233,0.19205206384808096,0.11723159053401629,0.22500498005031494,45.02630466859737,13.714549761463505,8.651633269801987,6.467122615248563,1.7029999999999232,65.02263358114594,0.0,1
384.6358165715643,18.267883765904028,0.5582460317447303,0.12515619363292357,0.10221660808373663,0.16159303132507316,74.398744669855,13.30124248009139,8.657405911000671,6.470968973414279,1.7039999999999231,65.07313419596096,0.0,1
370.8321724662457,16.335221110061113,0.5762350081015696,0.25886467237745325,0.08802230062162114,0.2734206356729668,59.068705346102846,12.624071754528643,8.660499896884538,6.4746772951389415,1.704999999999923,65.11529262038854,0.0,1
383.9177681191944,19.583490548017444,0.5642145725285115,0.11794441729236152,0.14976609083365988,0.1906325458415503,59.84592894895797,13.790672318690728,8.662646631054415,6.478516472820133,1.705999999999923,65.15900625718172,0.0,1
391.8091443968437,18.91915097662213,0.9,0.15219541509385784,0.11731787101602759,0.1921638031350467,35.490870714059874,12.175039313408758,8.671283977635195,6.482434564264102,1.7069999999999228,65.18892673185215,0.0,1
361.9877150024744,20.5481271670323,0.26711897719688754,0.12988449886236386,0.010188801920181331,0.13028351672140298,41.6871210451811,12.509051050268134,8.685244433258472,6.486054441414127,1.7079999999999227,65.222279343425,0.0,1
400.7730664069107,18.793255878442913,0.5250287715006551,0.2032981859865913,0.10053496763589273,0.22679821900312327,50.375668587072525,11.797328492228008,8.692670611334579,6.490062172078196,1.7089999999999226,65.25926450621077,0.0,1
365.1497942914529,16.349805400108952,0.6569691909731284,0.15389428634903374,0.14632277990572135,0.21235302514967042,53.85055167937834,10.292434306327891,8.697432949975525,6.493713670021111,1.7099999999999225,65.2964822163568,0.0,1
383.93962981807533,15.099967287664935,0.5051043613082695,0.10939152641368349,0.08009985029463096,0.13558204921130934,36.24850607959697,13.203482003452288,8.701826067060935,6.497553066319292,1.7109999999999224,65.32780995140004,0.0,1
358.8379657236356,18.713335214499693,0.9,0.0835320470532968,0.09146469086982334,0.1238684486091052,24.7654263748753,12.699064707029867,8.71096266432086,6.501141445976528,1.7119999999999223,65.35289172929451,0.0,1
389.6407572894723,19.441278462714536,0.6616045595426145,0.1944631712379488,0.17638163607828375,0.26253839055188083,67.123046874376,12.477479070590363,8.718355957035527,6.505037853549423,1.7129999999999221,65.3989307318023,0.0,1
358.2334402029989,17.18769716685239,0.5079525851573978,0.17256737739323164,0.06456419381711506,0.18424992500305676,49.27177567409658,13.83801405453631,8.723271495773263,6.508620187951453,1.713999999999922,65.43740463369387,0.0,1
378.48956190774237,16.107372354504406,0.8262221086378538,0.05605095276230862,0.09016614832367612,0.10616799710406952,49.58339976618665,13.015908658399631,8.730698566213913,6.51240508357053,1.714999999999922,65.47521224223537,0.0,1
382.7074408411712,19.220879639618985,0.6446888841431974,0.13159708589281596,0.08777231966020914,0.15818272065562383,43.88484197961645,13.787543324326865,8.735911057910362,6.516232157978942,1.7159999999999218,65.5109422065495,0.0,1
370.30207280785226,19.69354221801649,0.6528498623389807,0.12393725965719352,0.11855221647232406,0.17150822826277284,42.72546075276882,13.638184040728213,8.737789359756906,6.519935178707021,1.7169999999999217,65.54594312096661,0.0,1
383.1908918178768,16.80735062181616,0.7292952223001838,0.17732948628443193,0.13472558817429875,0.22270323485484284,59.66147012409296,13.491274020726284,8.74154529930468,6.5237670876252,1.7179999999999216,65.58926513004938,0.0,1
363.0861357318686,22.897173976348114,0.4394575683392285,0.19746315871411546,0.11293851450658896,0.22747924544518552,38.25857627518886,12.875699061121502,8.74961684483835,6.527397948982519,1.7189999999999215,65.6212701172481,0.0,1
378.8187067063304,20.611165431621046,0.5430033649579683,0.1369027496787823,0.029917911849362114,0.14013366590165807,67.34762793123576,11.929531756979928,8.753089097429742,6.531186136049582,1.7199999999999214,65.6668734629707,0.0,1
384.90366296358764,17.79718434055627,0.6352998549824991,0.19049309924354374,0.15013787380910903,0.24254690682696936,52.51493669941992,13.655078017630526,8.757360496298501,6.535035172679218,1.7209999999999213,65.70678600933805,0.0,1
384.93337305090563,20.03506284786125,0.5805625430770509,0.2037695277208207,0.13331499596942153,0.24350545903099008,60.825370086829096,12.339852132663523,8.76089029712692,6.538884506409727,1.7219999999999211,65.74953854651413,0.0,1
377.4749354864421,18.47893397756087,0.44437369327564913,0.22974601040430073,0.09963170399493473,0.2504190602522646,52.83927887604722,12.422995560272797,8.76611826472547,6.542659255764591,1.722999999999921,65.78838118151242,0.0,1
360.09683660949463,16.791940229050457,0.6828806281450382,0.18367144063768467,0.1048537462180816,0.21149351338017056,53.4672401624195,12.662973625318623,8.77300333855666,6.546260224130687,1.723999999999921,65.82777777521895,0.0,1
387.4437284936814,20.965665732771814,0.755718416365848,0.190477094412647,0.10882049197919894,0.2193705152714907,34.96844930400398,11.955333469368757,8.77665379947379,6.5501346614156235,1.7249999999999208,65.85721733334032,0.0,1
386.82313700995763,17.978121896079827,0.7159764329709242,0.23382117089220367,0.12178107997688001,0.2636341620460754,62.588862057428216,13.09468138947073,8.78008498076215,6.554002892785723,1.7259999999999207,65.9016064457585,0.0,1
367.8917648377334,17.884267681571316,0.5292872279421293,0.2279147478386224,0.1237117322960641,0.2593255193574976,55.205124966282796,14.235943202228103,8.7864120200563,6.557681810434101,1.7269999999999206,65.94344495144388,0.0,1
349.6991537821516,19.17627590268532,0.45340313235434415,0.14963721507671693,0.09064877222598357,0.1749528394796549,56.61736612096948,13.228187288960955,8.789679230362852,6.561178801971923,1.7279999999999205,65.98498182179333,0.0,1
400.1767576041768,16.796205678134772,0.7563671584449926,0.1581111608449416,0.05094129189785343,0.16611488315005762,40.81383541476967,12.850121966477833,8.797399659716165,6.565180569547964,1.7289999999999204,66.01823886146718,0.0,1
396.6843867483759,18.92744611511423,0.4748748764178929,0.142984188597642,0.16053419346379091,0.2149783837040271,51.11223334840858,12.672674424927605,8.805179289193747,6.569147413415448,1.7299999999999203,66.05646765256631,0.0,1
387.3760946113433,19.52678615916394,0.5815747478779911,0.17512873871857185,0.09013331509987572,0.19696215275034767,57.193276018294384,13.169693157971285,8.809282908150452,6.573021174361561,1.7309999999999202,66.09823398373344,0.0,1
387.2295174057934,16.48163290766499,0.5268070423890712,0.19727486523296972,0.0976181085584352,0.2201060371076014,52.850347420993614,12.69360457291348,8.812579322631306,6.576893469535619,1.73199999999992,66.13735276201685,0.0,1
393.4809016102047,16.784380039940686,0.6296598140148676,0.18929964063515659,0.135189030974928,0.23261648273615407,44.762407089733166,14.959683981955884,8.816962542891183,6.580828278551722,1.73299999999992,66.17469364954367,0.0,1
384.69862540540424,15.914143476382524,0.7053578072884952,0.1308500392758271,0.1130220546154953,0.17290378135828466,49.57143752339662,13.074273690190145,8.820205540570239,6.584675264805775,1.7339999999999198,66.21255364199556,0.0,1
366.3260993512078,19.98012246143272,0.47658089492734523,0.09456175522975024,0.11102081047442461,0.1458339669299622,66.0284424717797,12.647406902935593,8.826239418486761,6.588338525799287,1.7349999999999197,66.25821527013439,0.0,1
390.5145848405595,20.146680353727092,0.7722026655941103,0.1344395855413159,0.06726859848417777,0.1503298589853204,27.92452434328645,12.737159500537606,8.83365515248995,6.592243671647693,1.7359999999999196,66.28491469180656,0.0,1
397.6713105284326,15.751668030476132,0.7550314771278148,0.10249237349740639,0.10318217729160516,0.14543468752594096,57.077916141550176,12.340504563161572,8.835452923134536,6.596220384752977,1.7369999999999195,66.3257941544405,0.0,1
382.55727021045374,17.169817326549342,0.7557722988407265,0.16176585842423186,0.10169523023287803,0.191076196329754,65.58349960141977,13.662306142368301,8.837378501532092,6.600045957455081,1.7379999999999194,66.37224821038357,0.0,1
369.64472200810565,17.828272198404477,0.6386151822380509,0.1540159786312606,0.17573527829822483,0.2336745808005215,53.70851892710997,10.964097429895224,8.84205838967215,6.603742404675162,1.7389999999999193,66.41006656727703,0.0,1
371.85801542424554,14.135255825008382,0.600530261443124,0.05063448851367856,0.07385228586794716,0.08954335014373113,34.7927847036588,13.384160177967477,8.843715521589486,6.607460984829404,1.7399999999999192,66.44084711980682,0.0,1
380.0080904394332,18.605924614997463,0.6343172917147211,0.0802851124897791,0.11540564107764206,0.14058506777050694,69.22224560269453,13.409212578606546,8.845797112872622,6.611261065733799,1.740999999999919,66.48886745518678,0.0,1
373.61113101023653,15.14386564778911,0.5137899543860052,0.17265198282860295,0.13219354080398127,0.21744847528769215,52.608661747219756,13.799887289705984,8.850382144372073,6.614997177043901,1.741999999999919,66.5289716733501,0.0,1
390.61517366040863,19.013068782771835,0.5512289607108116,0.15869617559875762,0.07454866588353586,0.17533390925513176,50.17428952958102,13.330863531066912,8.85288426359112,6.6189033287805055,1.7429999999999188,66.56738968164596,0.0,1
405.18175711080283,15.380536051264736,0.7222261446486958,0.22406182958117973,0.1227654329751639,0.25548983347453397,58.329454428250415,13.587694901867811,8.858859105604623,6.622955146351614,1.7439999999999187,66.61014210376196,0.0,1
399.47501734663126,15.825043663775265,0.442111000104463,0.1496832929767372,0.03516513689284871,0.15375849585974927,62.30645804178011,14.22071519549544,8.865998993454104,6.62694989652508,1.7449999999999186,66.65551604797834,0.0,1
373.4997416737321,17.25845880667898,0.6391478787273993,0.15260103252198098,0.10381521757582857,0.1845661792612377,55.58232106878303,12.827373646991521,8.871785392819175,6.630684893941817,1.7459999999999185,66.69613458215971,0.0,1
394.1478995521669,18.891895554250606,0.5589554831191047,0.21675563339020487,0.0592522904163254,0.2247083410244699,49.078341891785236,13.966917401075468,8.875636324141587,6.634626372937339,1.7469999999999184,66.73464067050668,0.0,1
369.1539034263178,18.619111293534303,0.7315009395498572,0.10697380660093804,0.09782566841217895,0.14495950020258927,48.4349616979079,12.448262148167707,8.880536828272227,6.638317911971602,1.7479999999999183,66.7713064135038,0.0,1
414.52512278076165,16.473787293109048,0.8007395441101826,0.1303599491559429,0.06740091433344156,0.14675353350745576,51.02814243155069,13.6490933843875,8.883389135698508,6.64246316319941,1.7489999999999182,66.81046957810396,0.0,1
393.8076436259852,21.12453022131014,0.9,0.16252571018777984,0.08010723478523837,0.181195407052661,54.52874326794891,12.73378704959351,8.887186298886832,6.6464012396356695,1.749999999999918,66.85046773678754,0.0,1
393.8894919477834,15.405671407268557,0.9,0.19280240473877563,0.04947987946611507,0.19905030958286885,42.90971097685028,13.81608104411394,8.88917680198266,6.650340134555147,1.750999999999918,66.88573867332008,0.0,1
397.64516084257184,15.455524745536074,0.7569538775649424,0.05263300636690382,0.09731992403586863,0.1106408648446214,61.120468421032065,12.448484269897019,8.893144133079808,6.654316586163573,1.7519999999999178,66.92874739180048,0.0,1
357.39616551292977,18.29242959275512,0.5592921700046783,0.1814779183032918,0.07344020703345819,0.1957746123500528,42.273631103469,10.978997679123756,8.899055113354514,6.6578905478187025,1.7529999999999177,66.96086320503134,0.0,1
382.54917066577224,17.678190123446804,0.4717422993889894,0.1596899356883546,0.13081210901932416,0.2064283978192787,47.8443205658105,13.268166949821973,8.90287039474502,6.66171603952536,1.7539999999999176,66.99805353226407,0.0,1
384.09966874377744,15.59134034564208,0.9,0.1264575084938858,0.11968348605580813,0.17411386587217004,57.6921527722905,12.860404872884247,8.913176687415962,6.665557036212798,1.7549999999999175,67.0397600135231,0.0,1
389.1019253758945,18.491638443632777,0.4373540364158891,0.1333863649374956,0.08162347292937815,0.15637875074412022,45.38254958653873,11.695996822163362,8.923993394195087,6.669448055466557,1.7559999999999174,67.07414728513852,0.0,1
396.89650575119043,21.203985309226827,0.7967004463997613,0.21352646120735713,0.08966095488975533,0.23158721136427143,43.63743165013963,12.221412953188288,8.933496194508407,6.673417020524068,1.7569999999999173,67.10818741391678,0.0,1
389.66097384435835,18.4541261062883,0.6384167432602361,0.21475742720976715,0.1121482406144603,0.2422766608955087,41.61342362479415,12.319091170864306,8.939084635180153,6.677313630262512,1.7579999999999172,67.14131321690004,0.0,1
390.2298994888122,20.083465705309195,0.7327520348383955,0.24484443739360406,0.14905021497194257,0.28664396924717045,54.41035834850763,12.161419340518497,8.943837780704188,6.681215929257401,1.758999999999917,67.18067981541482,0.0,1
360.35018732402347,17.22523650997057,0.7629820169624235,0.24133235396559688,0.112523411032324,0.2662758402501539,61.68722794231236,12.754692513812198,8.94710513874917,6.684819431130641,1.759999999999917,67.22427812189979,0.0,1
389.34153687841325,19.646713658954344,0.3530608586221208,0.1293280598811745,0.12849101152833609,0.18230657452819318,52.74468335636565,11.803484951849066,8.957126627661257,6.688712846499425,1.7609999999999169,67.26245394852982,0.0,1
343.54816436408964,17.26843850939599,0.6392621460659181,0.10580385250858272,0.10429254811083984,0.14856443314976087,55.063867472328944,13.670687170726232,8.96433629774163,6.692148328143066,1.7619999999999167,67.30365656943671,0.0,1
344.6612161260152,15.371429804383759,0.6043066027467897,0.17860865655187316,0.11467702040650107,0.21225426074540424,54.71869947876676,12.616582058031069,8.967157951215466,6.695594940304326,1.7629999999999166,67.34363250123413,0.0,1
375.0854984403506,16.54334146315652,0.7652291192158772,0.10397556061302107,0.12550109185568709,0.16297681203705522,52.07853238137646,12.954955521544846,8.972006169665217,6.699345795288729,1.7639999999999165,67.38262672294636,0.0,1
370.149344003353,15.288916277671747,0.5528520865432932,0.13349965656875568,0.02892927065256247,0.13659817350339984,48.026448446653355,13.924357368026005,8.977619692053704,6.703047288728762,1.7649999999999164,67.4205643045377,0.0,1
388.5082685815081,17.007588248516985,0.6570404447622842,0.12219177152890001,0.10446282200007088,0.16075854630342173,65.40107823744032,13.968498802624875,8.981311044681117,6.706932371414577,1.7659999999999163,67.46723334245905,0.0,1
387.81191458539126,17.014230175232562,0.7624907589417258,0.06565615243134734,0.0924293955402733,0.11337514503641709,55.8371141982395,13.740421214047752,8.98455380241507,6.710810490560432,1.7669999999999162,67.50889232077222,0.0,1
390.0482673532361,18.58966137841939,0.6206412531374176,0.17689879849132445,0.071414168782411,0.19076993581420762,41.5532273670675,13.061734676460297,8.989298491889297,6.714710973233964,1.767999999999916,67.54273066913221,0.0,1
382.59796464063123,14.348769642870707,0.7182719571424278,0.18863641889596966,0.09768144287601115,0.2124273118415689,73.74466283283992,12.317064893684813,8.993375379087812,6.7185369528803704,1.768999999999916,67.59192006544231,0.0,1
374.58369254919694,17.209866187745583,0.6385718583063474,0.13356375935168543,0.05779568366185386,0.14553219184117314,44.53451703763525,12.902379304225924,8.996424702982946,6.722282789805862,1.7699999999999159,67.62708970326536,0.0,1
398.42858123093,22.404486546745826,0.8503210846775981,0.11123104851636967,0.07912571168121504,0.1365035691954967,48.40671422490649,14.784558888853587,9.002024723202325,6.726267075618171,1.7709999999999158,67.66607761926666,0.0,1
377.5186392172716,15.344985018925138,0.5748234294570448,0.18785280009097086,0.1206982083068826,0.2232862109278356,47.99783333508344,13.68341467356003,9.009767538416014,6.730042262010344,1.7719999999999156,67.70375995060776,0.0,1
345.90241696179754,18.207658470065397,0.7791028132052945,0.10835683624227324,0.07490984390511136,0.131729604395986,31.335518472365248,14.589895594810693,9.01517042213494,6.733501286179962,1.7729999999999155,67.73401760543875,0.0,1
369.1976903446765,18.482086555724223,0.7405875562225062,0.22560339745707264,0.09538306678043094,0.2449384052626579,44.60570206221581,13.173067648570553,9.018390111327221,6.737193263083409,1.7739999999999154,67.76949352411843,0.0,1
399.2612041481343,17.659654937198432,0.5067696377623886,0.07296210958423187,0.06336107846184325,0.09663382274767626,58.64391497406665,12.679375523693189,9.0240328079239,6.7411858751248905,1.7749999999999153,67.81149485712916,0.0,1
370.88718635118937,16.568065553632117,0.6627568790300273,0.1380272453117208,0.09180603568842244,0.1657705300623903,63.493239278107396,14.538016281861633,9.028810258049877,6.744894746988402,1.7759999999999152,67.85777949305007,0.0,1
355.84967490636507,18.655185462285914,0.5334706852067912,0.1375874443069453,0.10927835155380083,0.17570447617870427,47.87280083069081,13.230459880627633,9.033153026688128,6.748453243737466,1.776999999999915,67.89494635334604,0.0,1
390.09455309047877,18.58915360108064,0.5529745543748565,0.11854001965148381,0.056808841101458944,0.13144953665291095,41.46079702479282,14.962068361898528,9.034857599438018,6.752354189268371,1.777999999999915,67.93063882022034,0.0,1
368.11994638857135,15.61324237511236,0.697989179276716,0.144481762035407,0.09413220289452325,0.17244086285631857,64.0904596641209,13.549126675558366,9.039482300564618,6.756035388732257,1.7789999999999149,67.97623317672796,0.0,1
372.05010602444787,17.15104816481644,0.5746120229141473,0.19373698107901285,0.09075557111640588,0.21394062617061488,32.0684649754585,12.951680321265655,9.044089249953576,6.759755889792501,1.7799999999999148,68.00521908953695,0.0,1
356.9446099830811,22.368461203509803,0.5051498129229154,0.14190676173211347,0.10774608204103411,0.1781761690588505,47.1134183932077,12.709969598533807,9.04726025584399,6.763325335892332,1.7809999999999147,68.0414857683321,0.0,1
386.32740929241317,21.052431917592557,0.7651263622725947,0.22392569392867712,0.06860142675719495,0.23419836069998948,53.17362633255361,13.15524605205828,9.054801770437983,6.767188609985256,1.7819999999999145,68.08122782755044,0.0,1
385.26636937515104,20.752463941271145,0.6168816275311919,0.1297248316722956,0.11601942392255993,0.17403746343741078,32.21797272434152,12.763147950877821,9.059507039767185,6.771041273679008,1.7829999999999144,68.11009996186348,0.0,1
377.9870346607182,16.15928276738615,0.8085588517034866,0.09688798413283578,0.09592380854908612,0.13634023073138157,52.93157225322968,14.353451561476119,9.064703986557944,6.774821144025615,1.7839999999999143,68.15091919955158,0.0,1
379.8416534767872,19.87230718825642,0.7550893095915692,0.15617287780845712,0.06731459775179635,0.17006240864300795,35.65419139095651,13.106505401419186,9.067474001486612,6.778619560560383,1.7849999999999142,68.18185280064847,0.0,1
371.8595468914608,19.838522183362585,0.7618784777147867,0.1407694502781475,0.06526861228176192,0.15516452520082935,55.107355496072735,11.98205055386485,9.069161430101085,6.782338156029297,1.785999999999914,68.22138852895037,0.0,1
368.623041156037,16.04116852356969,0.629224846709007,0.20850961670352808,0.09984877389329415,0.23118399145668883,45.567813075723045,11.474385069954756,9.074126342635767,6.786024386440857,1.786999999999914,68.25564682055818,0.0,1
388.28186877094765,16.439190788142746,0.6676276428737146,0.13228906920416797,0.12514531658798314,0.1821036740288665,48.427636079714475,12.941073645476948,9.076715435299349,6.789907205128567,1.7879999999999139,68.29280171224352,0.0,1
387.2862072118319,22.21388036452637,0.7832670395537832,0.14556969468256953,0.10009593971845866,0.17666276675660275,44.75140539675565,12.050004296480305,9.080794850900515,6.793780067200685,1.7889999999999138,68.32722741923837,0.0,1
371.70873819400515,16.455702072576116,0.7480052575693829,0.09644025710655069,0.13999631684140135,0.16999909387974876,57.5204638361883,13.020501729367668,9.083200077479,6.797497154582625,1.7899999999999137,68.36900815288583,0.0,1
380.004779171976,16.88543738077089,0.6905126617021646,0.20440462316042946,0.07890530613232559,0.2191056761135895,34.666079110812696,13.703218254856743,9.08654098615748,6.801297202374345,1.7909999999999136,68.40004441069608,0.0,1
384.865489613657,15.759602397117641,0.5399912943628823,0.10704478629749295,0.07826403192897254,0.132604091065303,46.76317245958812,12.733452695719253,9.090877454414919,6.805145857270482,1.7919999999999134,68.4361594496216,0.0,1
370.2380951739731,16.483672361000142,0.6156823484120928,0.15838457674297807,0.09051110390905467,0.1824224056438463,61.58667023341302,13.508087714420787,9.094215499552341,6.808848238222222,1.7929999999999133,68.48046087245272,0.0,1
356.1373121471196,19.04745553082771,0.7408315973878374,0.12826325159379043,0.05514407238090534,0.1396149362645792,50.08066759411136,12.992291348517757,9.098114633894502,6.812409611343693,1.7939999999999132,68.5184934975983,0.0,1
363.1753064520021,15.09756156748013,0.6368669680319841,0.1383461403974589,0.0874820390403282,0.16368494652082982,49.16589265253439,11.89722362617968,9.101830775946828,6.816041364408213,1.794999999999913,68.55497366755074,0.0,1
373.4776908070083,19.066650061228696,0.5975044879473067,0.06640137641037239,0.08581923166829286,0.10850844811961914,39.298415364931394,13.26713629646173,9.103703110029718,6.819776141316283,1.795999999999913,68.58789001152967,0.0,1
384.78256105070636,14.682450749827938,0.7638519455873284,0.09439068493607207,0.14677546871447056,0.1745068469116709,49.51223735499383,11.753606501460837,9.108775127651635,6.823623966926791,1.796999999999913,68.62439973670863,0.0,1
362.87020893960977,18.69619058357469,0.5913050165152434,0.14516730451909296,0.14838340698091118,0.20758415587082216,43.00755935770925,13.059962857695707,9.114301907791784,6.827252669016187,1.7979999999999128,68.65896347924517,0.0,1
401.2976673105958,18.5410269509328,0.40900958969629914,0.17526945058660684,0.06510991426649668,0.18697240770959112,64.06807528732965,12.177132395002022,9.11981754040526,6.831265645689293,1.7989999999999127,68.70317464928384,0.0,1
424.542642616185,20.934751976655356,0.5305081145558033,0.1510006902500805,0.12260932844900391,0.1945102976161326,57.83660474226708,13.442336259976198,9.124192613878611,6.835511072115455,1.7999999999999126,68.74553528791495,0.0,1
398.78238555449167,17.75406210673126,0.594992349713595,0.13265680060376947,0.1257511969591638,0.18278728151348678,53.65181040302646,13.291283665690257,9.127310171396902,6.839498895971,1.8009999999999124,68.78565247678215,0.0,1
391.9285137388577,13.89789518429229,0.6965103235812726,0.1609284444436858,0.15006424243902117,0.22003918080619594,34.71412017736333,14.557186632376759,9.131540922682317,6.8434181811083885,1.8019999999999123,68.8175667235032,0.0,1
381.13113693387,18.97797906132009,0.9,0.17803806340027864,0.11201104868387683,0.21034264200723415,52.422911858023184,12.516521865005624,9.137714142630765,6.8472294924777275,1.8029999999999122,68.85629470129722,0.0,1
379.57266313234413,16.568974467754504,0.6433149650861777,0.03320346514724516,0.11287118702702646,0.11765362280301576,48.782627462163745,12.663796263333236,9.144024379557072,6.851025219109051,1.8039999999999121,68.89334981129163,0.0,1
383.29637125910216,15.13287215406912,0.9,0.14486162692562002,0.09562466701083432,0.17357697974233355,40.34603789867077,13.023946382449262,9.150893850052771,6.8548581828216415,1.804999999999912,68.92654677662341,0.0,1
400.8043983540992,20.07183241886407,0.7781656626710834,0.17731994758336359,0.08924372417312171,0.1985114760291078,35.49836832963298,12.798961228133365,9.15531565155964,6.8588662268051825,1.805999999999912,68.95709492201637,0.0,1
376.46192803199483,20.09758887934248,0.6964085663689731,0.2306155763951774,0.13592465620114524,0.26769209222440515,45.435043904959045,11.204870803380132,9.159627714407927,6.862630846085502,1.8069999999999118,68.99101731477222,0.0,1
400.7836285091222,20.718770446461487,0.44506826136466615,0.22546200099137503,0.11146351511777554,0.2515098985993302,51.60685498125653,14.614783254247328,9.167169619494006,6.866638682370594,1.8079999999999117,69.0314355255171,0.0,1
400.1702775984592,19.30266190399041,0.7209825598717975,0.18081971452651796,0.08799827698352423,0.20109566358706124,49.44898550267679,12.097682845405457,9.17469886210002,6.8706403851465785,1.8089999999999116,69.06825770111384,0.0,1
375.0044033639162,17.266732242662133,0.5547041945567504,0.15683732513242316,0.09028057447898269,0.18096554556862074,55.02234720351974,11.377679386706234,9.179834084862007,6.874390429180218,1.8099999999999115,69.1071465541023,0.0,1
378.2996780883905,18.26310328035499,0.6034056140244679,0.14138036500953843,0.052442619678104284,0.15079335518825956,53.56477104669492,13.64760598256707,9.182316046803244,6.878173425961101,1.8109999999999113,69.14757654560822,0.0,1
387.4030594130565,20.077454118884365,0.6802294408673754,0.17393405903254686,0.10468272215370558,0.2030062294833521,56.87550719592494,11.422770363867878,9.185882585634936,6.882047456555232,1.8119999999999112,69.18743706957005,0.0,1
366.5962854803298,21.173799314066184,0.28093462668556923,0.1429911035087328,0.13516824878824205,0.19676613317114616,49.06739334458236,12.594988928549302,9.195836143250283,6.885713419410036,1.8129999999999111,69.22456575517089,0.0,1
381.9413251522295,17.293759639995105,0.6546274239135409,0.1158309481739935,0.13326023259867173,0.17656471376562888,64.2326492106566,12.866609677888377,9.205075646332498,6.8895328326615575,1.813999999999911,69.2695486894541,0.0,1
359.20265868963133,16.95231365937321,0.6224017009845554,0.1752769438451604,0.06975960330487967,0.188648904838999,42.30837681357849,13.510676137858807,9.207606649839468,6.893124859248454,1.814999999999911,69.30421355399875,0.0,1
394.08363248059334,16.75681190965863,0.4500174419073506,0.31420591006439424,0.12349912711266141,0.33760537364944815,47.32996238232968,13.86903127553084,9.214430388757506,6.89706569557326,1.8159999999999108,69.34174756646544,0.0,1
378.13315055428365,19.734313778200374,0.6739089796664334,0.15456359490837865,0.09659254395307634,0.18226361243629613,35.5261866653691,14.938094899393139,9.22073085563705,6.900847027078803,1.8169999999999107,69.37444875469753,0.0,1
365.87699119598386,15.27995284737881,0.6180710175865449,0.10192640932447466,0.09844861628319188,0.14170787898298212,56.87763848561769,13.995302900529223,9.223264693668478,6.904505796990763,1.8179999999999106,69.41688287684086,0.0,1
392.22096082432523,17.388735890428638,0.6574387741492379,0.17039395254487455,0.04726637728173783,0.17682819199778224,55.7058470011986,11.542700712416169,9.22582033071971,6.908428006599006,1.8189999999999105,69.45627850105387,0.0,1
410.60519898359735,17.19096983071661,0.6222687234208113,0.11151464503810722,0.08110089904432932,0.13788717084549074,72.7409356914324,13.940369688623298,9.227902603442734,6.912534058588841,1.8199999999999104,69.50658933858821,0.0,1
356.76196332278244,21.00842580137046,0.8289863412712147,0.13593937688558558,0.10920090826089514,0.17436843909677496,49.85055920578926,14.972579904446933,9.23378064019071,6.916101678222069,1.8209999999999102,69.54648719809555,0.0,1
368.05564716511867,18.292021219551454,0.5857782003510793,0.07834797976910728,0.1657491476516496,0.18333353725150447,38.184334208975876,13.220129187487776,9.240478138381627,6.91978223469372,1.8219999999999101,69.57879949438752,0.0,1
353.889490904295,17.201858921513814,0.7132953232150187,0.10876330102488185,0.11760405552206965,0.16018791941050706,47.30958908111918,14.160082512398613,9.244630360033012,6.923321129602763,1.82299999999991,69.61661437144048,0.0,1
400.42641370010335,16.826510478539976,0.6615099289089436,0.15917271132361163,0.11858047886304096,0.19848748574531824,50.143819962442656,13.190210959342842,9.247650942776588,6.927325393739764,1.82399999999991,69.65487649238104,0.0,1
376.3489028780732,18.230479733944037,0.8446910290302698,0.18230416206059272,0.12103766918330108,0.21882624354939947,57.23070324135578,12.846191222118964,9.253502827214508,6.931088882768544,1.8249999999999098,69.69633803522383,0.0,1
384.78240565369293,15.829652643328512,0.8403211484475436,0.010851978382838967,0.09738554822993725,0.09798831786936155,61.408959771502744,11.636132066370658,9.254570108004856,6.934936706825082,1.8259999999999097,69.73867864717596,0.0,1
385.99669876425276,16.638467106841947,0.5946795102216698,0.1972970480319719,0.10594170777655451,0.22394144459823218,29.65644132115637,12.023574460268401,9.261722355215356,6.938796673812724,1.8269999999999096,69.76553044229681,0.0,1
394.6300360233314,18.897885436385994,0.9,0.23413237970066486,0.08973264609559625,0.25073874650642614,75.03237805069489,13.02447966985191,9.270336152475988,6.942742974172957,1.8279999999999095,69.81607111099201,0.0,1
365.5599719838646,16.732720268178845,0.3114912342065872,0.23035095041246406,0.1478428596713159,0.27371348434397214,39.84492561186679,12.772115711618094,9.284843462635296,6.946398573892796,1.8289999999999094,69.84876568950956,0.0,1
